Timestamp,id,lat,long
01/08/2014 17:32:01,34,36.04811028,24.87956756
01/08/2014 17:32:04,12,36.05685517,24.8929528
01/08/2014 17:32:06,17,36.04855309,24.87957496
01/08/2014 17:32:08,19,36.05613443,24.87616253
01/08/2014 17:32:10,19,36.056319,24.87617985
01/08/2014 17:32:13,17,36.04916256,24.8795723
01/08/2014 17:32:14,34,36.04923175,24.87960221
01/08/2014 17:32:17,17,36.04950798,24.87957552
01/08/2014 17:32:20,12,36.05793055,24.89381437
01/08/2014 17:32:22,17,36.04994824,24.87957083
01/08/2014 17:32:24,34,36.04917902,24.88046774
01/08/2014 17:32:27,34,36.04916314,24.88073535
01/08/2014 17:32:30,17,36.05065505,24.87956589
01/08/2014 17:32:32,19,36.05829226,24.87617415
01/08/2014 17:32:34,19,36.0584566,24.87618901
01/08/2014 17:32:37,19,36.05868186,24.87616931
01/08/2014 17:32:40,12,36.05938112,24.89477279
01/08/2014 17:32:42,19,36.05913312,24.87620977
01/08/2014 17:32:45,19,36.05942847,24.8761813
01/08/2014 17:32:48,19,36.05965919,24.87621994
01/08/2014 17:32:50,34,36.05013175,24.88225429
01/08/2014 17:32:53,17,36.05194176,24.88028933
01/08/2014 17:32:56,17,36.05192747,24.88055378
01/08/2014 17:32:59,17,36.05193833,24.88081154
01/08/2014 17:33:02,17,36.05203258,24.881005
01/08/2014 17:33:05,17,36.05231195,24.8810747
01/08/2014 17:33:07,34,36.05014565,24.88480009
01/08/2014 17:33:10,34,36.05015498,24.88526479
01/08/2014 17:33:14,19,36.06187527,24.87638584
01/08/2014 17:33:17,34,36.05019303,24.88632696
01/08/2014 17:33:20,17,36.05280674,24.88203151
01/08/2014 17:33:23,19,36.06266348,24.87645809
01/08/2014 17:33:27,17,36.05282837,24.88264843
01/08/2014 17:33:30,12,36.0628527,24.8975395
01/08/2014 17:33:32,34,36.0503461,24.88855701
01/08/2014 17:33:35,19,36.06371368,24.87642056
01/08/2014 17:33:37,19,36.06390297,24.87647474
01/08/2014 17:33:40,19,36.0641653,24.87639734
01/08/2014 17:33:43,17,36.05274899,24.88404594
01/08/2014 17:33:46,12,36.06393294,24.89828047
01/08/2014 17:33:49,12,36.06422145,24.89846286
01/08/2014 17:33:51,34,36.05038018,24.89142398
01/08/2014 17:33:54,34,36.05034897,24.89188331
01/08/2014 17:33:57,17,36.05272565,24.88527983
01/08/2014 17:34:00,17,36.052762,24.88550972
01/08/2014 17:34:02,19,36.0660753,24.87637733
01/08/2014 17:34:05,17,36.05273167,24.88598107
01/08/2014 17:34:07,17,36.05275025,24.88614006
01/08/2014 17:34:09,12,36.06580269,24.89909381
01/08/2014 17:34:10,34,36.05161949,24.8921454
01/08/2014 17:34:13,5,36.04917067,24.87957324
01/08/2014 17:34:14,34,36.05195929,24.89217599
01/08/2014 17:34:16,17,36.05299157,24.8867937
01/08/2014 17:34:19,5,36.04967859,24.87956958
01/08/2014 17:34:22,5,36.04994991,24.8795702
01/08/2014 17:34:24,17,36.05335353,24.88711258
01/08/2014 17:34:26,17,36.05335907,24.88730141
01/08/2014 17:34:28,17,36.05336841,24.88748517
01/08/2014 17:34:30,12,36.06705272,24.89950518
01/08/2014 17:34:32,34,36.05261596,24.89317443
01/08/2014 17:34:34,19,36.0683666,24.87580724
01/08/2014 17:34:37,19,36.068352,24.87554096
01/08/2014 17:34:40,17,36.05332643,24.88853512
01/08/2014 17:34:43,17,36.05334621,24.88877029
01/08/2014 17:34:46,17,36.05336653,24.88909022
01/08/2014 17:34:48,17,36.05338794,24.88923253
01/08/2014 17:34:51,17,36.05335863,24.88951233
01/08/2014 17:34:53,34,36.05396022,24.89438837
01/08/2014 17:34:56,17,36.05333413,24.88994399
01/08/2014 17:34:58,19,36.06926101,24.87447821
01/08/2014 17:35:01,17,36.0533719,24.89038029
01/08/2014 17:35:02,34,36.05461236,24.89479275
01/08/2014 17:35:04,22,36.04837775,24.87956979
01/08/2014 17:35:06,22,36.04854955,24.87957182
01/08/2014 17:35:08,34,36.05507264,24.89513073
01/08/2014 17:35:11,17,36.05339519,24.8912182
01/08/2014 17:35:13,22,36.04916633,24.87957918
01/08/2014 17:35:16,19,36.06945533,24.87291654
01/08/2014 17:35:18,19,36.06946563,24.87275564
01/08/2014 17:35:20,5,36.05201432,24.87658867
01/08/2014 17:35:22,17,36.0533629,24.89217437
01/08/2014 17:35:24,5,36.05235773,24.87654403
01/08/2014 17:35:26,19,36.06957283,24.87207137
01/08/2014 17:35:28,22,36.0491401,24.88081992
01/08/2014 17:35:30,34,36.05664027,24.89619594
01/08/2014 17:35:33,5,36.05312795,24.87639818
01/08/2014 17:35:34,22,36.04938554,24.8810978
01/08/2014 17:35:37,22,36.04965683,24.88112319
01/08/2014 17:35:40,5,36.05372226,24.87639423
01/08/2014 17:35:42,5,36.05391859,24.87640945
01/08/2014 17:35:44,22,36.05013686,24.88135967
01/08/2014 17:35:46,19,36.06964679,24.8703116
01/08/2014 17:35:49,17,36.0548993,24.89326318
01/08/2014 17:35:51,19,36.06961956,24.8698879
01/08/2014 17:35:53,17,36.05519554,24.8935377
01/08/2014 17:35:55,22,36.05014016,24.8830327
01/08/2014 17:35:57,22,36.05014237,24.88331704
01/08/2014 17:35:59,19,36.06963281,24.86918346
01/08/2014 17:36:01,34,36.05886222,24.89780761
01/08/2014 17:36:03,22,36.0501409,24.88421731
01/08/2014 17:36:05,34,36.05914009,24.89797824
01/08/2014 17:36:08,34,36.05929723,24.89821817
01/08/2014 17:36:11,17,36.05641167,24.89438354
01/08/2014 17:36:12,34,36.05957557,24.89832772
01/08/2014 17:36:15,5,36.05678798,24.8765189
01/08/2014 17:36:17,19,36.0704919,24.86840414
01/08/2014 17:36:19,22,36.05021453,24.88662695
01/08/2014 17:36:22,17,36.05721061,24.89498812
01/08/2014 17:36:24,22,36.05031237,24.88734559
01/08/2014 17:36:26,34,36.0606482,24.89907918
01/08/2014 17:36:28,22,36.05034173,24.88795088
01/08/2014 17:36:31,19,36.07151982,24.86818115
01/08/2014 17:36:33,34,36.06107955,24.89935481
01/08/2014 17:36:36,22,36.05036215,24.88914679
01/08/2014 17:36:39,17,36.05849684,24.89582946
01/08/2014 17:36:41,34,36.06159167,24.89994497
01/08/2014 17:36:45,19,36.07235584,24.8676785
01/08/2014 17:36:47,5,36.05962531,24.87657875
01/08/2014 17:36:49,5,36.05974351,24.87663011
01/08/2014 17:36:51,5,36.05991702,24.87659292
01/08/2014 17:36:54,5,36.0602072,24.87661799
01/08/2014 17:36:56,22,36.05034866,24.89216633
01/08/2014 17:37:00,19,36.07271704,24.8666782
01/08/2014 17:37:01,22,36.05035361,24.89288451
01/08/2014 17:37:03,5,36.06097995,24.87666478
01/08/2014 17:37:04,22,36.05034329,24.89335116
01/08/2014 17:37:06,19,36.07325823,24.86667129
01/08/2014 17:37:07,22,36.05036906,24.89376351
01/08/2014 17:37:09,5,36.06128943,24.87689552
01/08/2014 17:37:10,22,36.05040728,24.89424099
01/08/2014 17:37:12,15,36.04906888,24.87957377
01/08/2014 17:37:13,22,36.05039326,24.894704
01/08/2014 17:37:14,34,36.06287327,24.9020394
01/08/2014 17:37:16,15,36.04922185,24.87976857
01/08/2014 17:37:18,5,36.06137112,24.87761426
01/08/2014 17:37:19,19,36.07349526,24.86577783
01/08/2014 17:37:21,3,36.04986285,24.87958021
01/08/2014 17:37:22,19,36.0737348,24.86574698
01/08/2014 17:37:24,5,36.06183462,24.87771229
01/08/2014 17:37:25,17,36.06167046,24.89825852
01/08/2014 17:37:27,5,36.06211392,24.87773884
01/08/2014 17:37:28,19,36.07427864,24.86569629
01/08/2014 17:37:30,19,36.07444351,24.86569775
01/08/2014 17:37:32,15,36.04921962,24.88108488
01/08/2014 17:37:34,15,36.04939195,24.88109636
01/08/2014 17:37:35,34,36.06274094,24.90370734
01/08/2014 17:37:37,5,36.06302107,24.87776842
01/08/2014 17:37:39,3,36.05102564,24.87917767
01/08/2014 17:37:41,3,36.05104392,24.87899508
01/08/2014 17:37:42,22,36.05179431,24.89728563
01/08/2014 17:37:44,19,36.07566782,24.8657681
01/08/2014 17:37:46,3,36.05103703,24.87857921
01/08/2014 17:37:48,3,36.0510372,24.87838829
01/08/2014 17:37:50,19,36.07615524,24.86572281
01/08/2014 17:37:52,19,36.07623101,24.86558303
01/08/2014 17:37:54,22,36.05281307,24.89701596
01/08/2014 17:37:56,15,36.05013204,24.88315471
01/08/2014 17:37:58,3,36.05103468,24.877509
01/08/2014 17:38:00,19,36.0765036,24.8649216
01/08/2014 17:38:02,15,36.05012604,24.88407059
01/08/2014 17:38:04,5,36.06533118,24.87790997
01/08/2014 17:38:05,22,36.05361183,24.89748497
01/08/2014 17:38:07,19,36.07674148,24.86436765
01/08/2014 17:38:09,19,36.07687072,24.86427851
01/08/2014 17:38:12,3,36.05130714,24.87658081
01/08/2014 17:38:14,3,36.05149639,24.8765754
01/08/2014 17:38:16,3,36.05166804,24.87657948
01/08/2014 17:38:17,34,36.06583913,24.90326799
01/08/2014 17:38:19,22,36.05455946,24.89818851
01/08/2014 17:38:21,19,36.07779555,24.86379162
01/08/2014 17:38:24,5,36.06710113,24.87796673
01/08/2014 17:38:26,5,36.06723421,24.87794216
01/08/2014 17:38:28,3,36.05270195,24.87651541
01/08/2014 17:38:30,3,36.05286656,24.87648583
01/08/2014 17:38:32,3,36.05303359,24.87640532
01/08/2014 17:38:34,3,36.0532307,24.87639269
01/08/2014 17:38:36,3,36.05337738,24.87631205
01/08/2014 17:38:39,15,36.05032582,24.88960878
01/08/2014 17:38:41,3,36.05381401,24.876181
01/08/2014 17:38:43,15,36.05037323,24.89017383
01/08/2014 17:38:46,3,36.05425159,24.8761996
01/08/2014 17:38:48,15,36.05037596,24.8909803
01/08/2014 17:38:50,19,36.07829335,24.86169192
01/08/2014 17:38:53,3,36.05486949,24.87619485
01/08/2014 17:38:55,19,36.07872612,24.86171449
01/08/2014 17:38:58,22,36.05734042,24.90015051
01/08/2014 17:39:01,15,36.05033951,24.89287939
01/08/2014 17:39:02,22,36.05766701,24.90034523
01/08/2014 17:39:04,15,36.05041081,24.89334335
01/08/2014 17:39:05,25,36.048468,24.87957361
01/08/2014 17:39:07,25,36.04863369,24.87957495
01/08/2014 17:39:09,19,36.07994569,24.86172342
01/08/2014 17:39:11,3,36.05639982,24.87621026
01/08/2014 17:39:12,19,36.08024223,24.86168176
01/08/2014 17:39:14,19,36.08037955,24.86169199
01/08/2014 17:39:16,3,36.05683248,24.87619323
01/08/2014 17:39:17,25,36.04951402,24.87958401
01/08/2014 17:39:20,25,36.04977061,24.87958016
01/08/2014 17:39:22,19,36.08107086,24.86171527
01/08/2014 17:39:24,25,36.05012601,24.87957643
01/08/2014 17:39:26,25,36.05030176,24.87956921
01/08/2014 17:39:29,8,36.0505747,24.87956975
01/08/2014 17:39:31,25,36.05074887,24.87958772
01/08/2014 17:39:33,19,36.08209683,24.86168638
01/08/2014 17:39:36,3,36.05860705,24.87621094
01/08/2014 17:39:38,3,36.05879877,24.87617117
01/08/2014 17:39:41,3,36.05904385,24.87617997
01/08/2014 17:39:42,25,36.0516976,24.87957883
01/08/2014 17:39:44,25,36.05187856,24.8795777
01/08/2014 17:39:46,25,36.05192308,24.87969335
01/08/2014 17:39:49,3,36.05972857,24.8762287
01/08/2014 17:39:52,3,36.05999887,24.876197
01/08/2014 17:39:54,8,36.0519327,24.88039936
01/08/2014 17:39:56,19,36.08409362,24.86167675
01/08/2014 17:39:59,3,36.0606556,24.87619313
01/08/2014 17:40:01,8,36.05195131,24.88099221
01/08/2014 17:40:03,25,36.05213926,24.8810284
01/08/2014 17:40:07,19,36.08499392,24.86173007
01/08/2014 17:40:11,8,36.0527536,24.88125722
01/08/2014 17:40:13,15,36.05386786,24.9011359
01/08/2014 17:40:15,25,36.05276644,24.88158902
01/08/2014 17:40:18,3,36.06227654,24.87637759
01/08/2014 17:40:21,3,36.06249809,24.87642823
01/08/2014 17:40:23,8,36.05281643,24.88229197
01/08/2014 17:40:25,3,36.0628857,24.8764888
01/08/2014 17:40:27,15,36.05486342,24.90174873
01/08/2014 17:40:29,8,36.05316884,24.88249323
01/08/2014 17:40:32,3,36.06345404,24.87643787
01/08/2014 17:40:34,19,36.08694031,24.86090925
01/08/2014 17:40:36,8,36.05379282,24.88247354
01/08/2014 17:40:38,19,36.08703807,24.86066095
01/08/2014 17:40:41,25,36.05274565,24.88384746
01/08/2014 17:40:43,25,36.05274871,24.88405898
01/08/2014 17:40:46,8,36.0546595,24.88249792
01/08/2014 17:40:48,25,36.0527652,24.88449786
01/08/2014 17:40:52,8,36.05519158,24.88250833
01/08/2014 17:40:56,25,36.05273847,24.8851902
01/08/2014 17:40:59,3,36.06580194,24.87641022
01/08/2014 17:41:01,19,36.08778612,24.85922176
01/08/2014 17:41:02,30,36.04820604,24.87956503
01/08/2014 17:41:04,25,36.05274931,24.88587823
01/08/2014 17:41:06,8,36.05641744,24.88250674
01/08/2014 17:41:07,25,36.05273323,24.88611994
01/08/2014 17:41:09,15,36.0578905,24.90392797
01/08/2014 17:41:10,30,36.04890783,24.87956715
01/08/2014 17:41:13,8,36.05702312,24.88243906
01/08/2014 17:41:15,19,36.08786417,24.85795262
01/08/2014 17:41:17,8,36.05734912,24.88243039
01/08/2014 17:41:19,8,36.05752097,24.88236714
01/08/2014 17:41:21,3,36.06772885,24.87633922
01/08/2014 17:41:23,19,36.08787704,24.85724393
01/08/2014 17:41:25,15,36.05903121,24.90470807
01/08/2014 17:41:26,30,36.04915287,24.88063589
01/08/2014 17:41:29,8,36.05844106,24.88245273
01/08/2014 17:41:30,30,36.04913662,24.88099225
01/08/2014 17:41:32,25,36.05437228,24.88679805
01/08/2014 17:41:34,3,36.06832596,24.8758011
01/08/2014 17:41:36,25,36.05475477,24.88678885
01/08/2014 17:41:38,15,36.05994517,24.9053039
01/08/2014 17:41:40,8,36.05939358,24.88251238
01/08/2014 17:41:43,3,36.06835655,24.87500282
01/08/2014 17:41:44,25,36.05542853,24.88684189
01/08/2014 17:41:46,30,36.05012085,24.88165953
01/08/2014 17:41:48,30,36.05014024,24.8819554
01/08/2014 17:41:51,30,36.05013237,24.88242186
01/08/2014 17:41:54,3,36.06910976,24.8747272
01/08/2014 17:41:57,25,36.05598225,24.88752632
01/08/2014 17:42:00,8,36.06069408,24.88292948
01/08/2014 17:42:03,25,36.05594544,24.88802293
01/08/2014 17:42:05,30,36.05015125,24.88450517
01/08/2014 17:42:08,8,36.06076876,24.88365302
01/08/2014 17:42:10,30,36.05014812,24.88526563
01/08/2014 17:42:14,8,36.06091609,24.88403288
01/08/2014 17:42:17,25,36.05596936,24.88927919
01/08/2014 17:42:19,25,36.05596081,24.88946898
01/08/2014 17:42:21,30,36.05024721,24.8868858
01/08/2014 17:42:24,30,36.05028673,24.88733432
01/08/2014 17:42:27,25,36.05596213,24.89015916
01/08/2014 17:42:30,3,36.06959226,24.87171167
01/08/2014 17:42:32,3,36.06962301,24.87154782
01/08/2014 17:42:35,8,36.06271215,24.88422229
01/08/2014 17:42:38,3,36.06964077,24.87102682
01/08/2014 17:42:41,30,36.05034976,24.88990349
01/08/2014 17:42:44,3,36.06963314,24.8705056
01/08/2014 17:42:47,8,36.06380073,24.8842476
01/08/2014 17:42:50,8,36.06410936,24.88425633
01/08/2014 17:42:52,30,36.05037784,24.89152798
01/08/2014 17:42:55,25,36.05627414,24.89249486
01/08/2014 17:42:58,3,36.06964553,24.86926493
01/08/2014 17:43:00,8,36.06455107,24.88464047
01/08/2014 17:43:02,14,36.04820248,24.87957092
01/08/2014 17:43:04,14,36.04837197,24.87956889
01/08/2014 17:43:06,30,36.05034506,24.89363301
01/08/2014 17:43:10,3,36.06998092,24.86858711
01/08/2014 17:43:11,30,36.0503502,24.89436059
01/08/2014 17:43:13,30,36.05036662,24.89469594
01/08/2014 17:43:15,14,36.04934555,24.87957231
01/08/2014 17:43:18,8,36.06490211,24.88594976
01/08/2014 17:43:20,14,36.0497811,24.87956782
01/08/2014 17:43:22,30,36.05034123,24.89602458
01/08/2014 17:43:25,25,36.05831081,24.89394883
01/08/2014 17:43:28,3,36.07123908,24.86816662
01/08/2014 17:43:30,25,36.05874757,24.89420362
01/08/2014 17:43:33,8,36.06623155,24.88594877
01/08/2014 17:43:35,30,36.05122683,24.89747121
01/08/2014 17:43:38,3,36.07210836,24.86811239
01/08/2014 17:43:40,14,36.05152841,24.87958625
01/08/2014 17:43:42,25,36.05948058,24.89485909
01/08/2014 17:43:44,30,36.05192886,24.89724429
01/08/2014 17:43:48,3,36.072386,24.86742138
01/08/2014 17:43:51,14,36.05194718,24.8801445
01/08/2014 17:43:54,14,36.05193431,24.88040019
01/08/2014 17:43:58,14,36.05193082,24.88073636
01/08/2014 17:44:01,24,36.0480258,24.8795763
01/08/2014 17:44:03,24,36.04829387,24.8795749
01/08/2014 17:44:06,3,36.07324525,24.86666891
01/08/2014 17:44:08,24,36.04871898,24.87956637
01/08/2014 17:44:11,30,36.05393276,24.89782783
01/08/2014 17:44:14,14,36.05277224,24.88152393
01/08/2014 17:44:16,24,36.04942724,24.87957104
01/08/2014 17:44:19,3,36.07348802,24.86575313
01/08/2014 17:44:21,30,36.05478041,24.89829973
01/08/2014 17:44:24,3,36.07392956,24.86572666
01/08/2014 17:44:26,30,36.05513092,24.89856444
01/08/2014 17:44:29,3,36.0743516,24.86569245
01/08/2014 17:44:31,3,36.07452222,24.86569546
01/08/2014 17:44:33,24,36.05090798,24.87956748
01/08/2014 17:44:35,30,36.05570925,24.89901229
01/08/2014 17:44:38,14,36.05275162,24.88360148
01/08/2014 17:44:41,3,36.07540658,24.86578975
01/08/2014 17:44:43,24,36.05179211,24.87957968
01/08/2014 17:44:45,30,36.05644703,24.89948446
01/08/2014 17:44:48,24,36.05193074,24.87987623
01/08/2014 17:44:51,14,36.05276382,24.88475309
01/08/2014 17:44:54,3,36.07631048,24.86540767
01/08/2014 17:44:56,14,36.05277088,24.88519984
01/08/2014 17:44:58,24,36.05194713,24.88073055
01/08/2014 17:45:01,14,36.05275117,24.88562602
01/08/2014 17:45:04,3,36.07662574,24.8646296
01/08/2014 17:45:07,3,36.07675069,24.8643907
01/08/2014 17:45:09,14,36.05276217,24.88632073
01/08/2014 17:45:12,14,36.0527675,24.88655813
01/08/2014 17:45:15,14,36.05290124,24.88675703
01/08/2014 17:45:18,3,36.07755019,24.86387401
01/08/2014 17:45:20,24,36.05281195,24.88204801
01/08/2014 17:45:23,24,36.05281816,24.88230926
01/08/2014 17:45:27,14,36.05392832,24.88681761
01/08/2014 17:45:30,24,36.0527996,24.88291383
01/08/2014 17:45:33,14,36.05445917,24.88677542
01/08/2014 17:45:36,24,36.05279581,24.88342588
01/08/2014 17:45:40,24,36.05274112,24.88378198
01/08/2014 17:45:44,14,36.0554068,24.8868363
01/08/2014 17:45:48,3,36.0781458,24.86171665
01/08/2014 17:45:52,24,36.05275705,24.88481227
01/08/2014 17:45:57,3,36.07893804,24.8616922
01/08/2014 17:46:01,14,36.05690634,24.88689781
01/08/2014 17:46:05,3,36.07935957,24.86141704
01/08/2014 17:46:09,3,36.07933012,24.86106367
01/08/2014 17:46:11,24,36.05272405,24.88647053
01/08/2014 17:46:16,14,36.05759746,24.8875272
01/08/2014 17:46:19,24,36.05327198,24.88679349
01/08/2014 17:46:24,3,36.07998406,24.86042227
01/08/2014 17:46:27,14,36.05850372,24.88765901
01/08/2014 17:46:30,24,36.05335589,24.88767891
01/08/2014 17:46:35,3,36.08095976,24.86037541
01/08/2014 17:46:39,14,36.058543,24.88870614
01/08/2014 17:46:45,3,36.08177899,24.86022419
01/08/2014 17:46:48,24,36.0533744,24.88922906
01/08/2014 17:46:51,14,36.05856869,24.88977054
01/08/2014 17:46:54,14,36.05856088,24.89001337
01/08/2014 17:46:57,3,36.08179455,24.85919243
01/08/2014 17:47:01,14,36.05854345,24.8906261
01/08/2014 17:47:03,32,36.04829136,24.8795672
01/08/2014 17:47:06,24,36.05335596,24.8908253
01/08/2014 17:47:09,32,36.04881488,24.87956764
01/08/2014 17:47:12,14,36.05853551,24.89155945
01/08/2014 17:47:14,32,36.04924934,24.87957716
01/08/2014 17:47:17,3,36.08340718,24.85900997
01/08/2014 17:47:19,14,36.0585505,24.89214346
01/08/2014 17:47:21,32,36.04986851,24.87957957
01/08/2014 17:47:25,3,36.08410383,24.85904432
01/08/2014 17:47:27,24,36.05357187,24.89221161
01/08/2014 17:47:30,24,36.0534495,24.89240774
01/08/2014 17:47:33,14,36.05897771,24.89267024
01/08/2014 17:47:36,14,36.05914471,24.89286756
01/08/2014 17:47:38,32,36.05104807,24.87927784
01/08/2014 17:47:42,24,36.05442124,24.89292254
01/08/2014 17:47:45,24,36.05457939,24.89310957
01/08/2014 17:47:49,32,36.05103802,24.8783173
01/08/2014 17:47:53,3,36.08527408,24.85771175
01/08/2014 17:47:56,24,36.05541168,24.89368203
01/08/2014 17:47:59,3,36.08579199,24.85765842
01/08/2014 17:48:01,14,36.06095276,24.89416523
01/08/2014 17:48:03,3,36.08605347,24.85767995
01/08/2014 17:48:05,14,36.06123822,24.89436318
01/08/2014 17:48:07,26,36.0486424,24.87957427
01/08/2014 17:48:10,3,36.08661356,24.85756824
01/08/2014 17:48:12,26,36.04907837,24.87957608
01/08/2014 17:48:15,32,36.05158195,24.8765725
01/08/2014 17:48:19,26,36.0496819,24.87957109
01/08/2014 17:48:22,26,36.04995521,24.87957477
01/08/2014 17:48:25,24,36.05750534,24.89512966
01/08/2014 17:48:28,32,36.05269708,24.87649189
01/08/2014 17:48:31,32,36.05296381,24.87642934
01/08/2014 17:48:34,26,36.05100767,24.87956955
01/08/2014 17:48:37,26,36.05127199,24.87957551
01/08/2014 17:48:40,32,36.05372609,24.87620744
01/08/2014 17:48:44,24,36.05881246,24.89614093
01/08/2014 17:48:47,24,36.05901343,24.89621543
01/08/2014 17:48:50,26,36.05192705,24.88004326
01/08/2014 17:48:54,26,36.05193571,24.88039652
01/08/2014 17:48:57,32,36.0552205,24.8762077
01/08/2014 17:49:01,26,36.05195178,24.88098189
01/08/2014 17:49:04,32,36.0558304,24.87620393
01/08/2014 17:49:08,32,36.05615925,24.87619939
01/08/2014 17:49:11,32,36.05643832,24.8762152
01/08/2014 17:49:16,26,36.05278653,24.88166898
01/08/2014 17:49:19,32,36.05712898,24.87621492
01/08/2014 17:49:22,32,36.05736634,24.87617512
01/08/2014 17:49:27,24,36.0618821,24.89834807
01/08/2014 17:49:30,24,36.06198929,24.89848059
01/08/2014 17:49:33,24,36.06222709,24.89860581
01/08/2014 17:49:36,32,36.05863498,24.87622071
01/08/2014 17:49:40,32,36.05894822,24.87621672
01/08/2014 17:49:46,26,36.0546629,24.88250998
01/08/2014 17:49:50,32,36.05984751,24.87622533
01/08/2014 17:49:54,32,36.06014904,24.8761681
01/08/2014 17:50:00,26,36.05590743,24.88250513
01/08/2014 17:50:03,35,36.04828667,24.8795731
01/08/2014 17:50:06,35,36.04854601,24.8795758
01/08/2014 17:50:10,26,36.05677034,24.8825027
01/08/2014 17:50:13,26,36.05700159,24.88244314
01/08/2014 17:50:16,32,36.06211894,24.87641251
01/08/2014 17:50:19,35,36.04969204,24.87956786
01/08/2014 17:50:23,32,36.06267261,24.87644257
01/08/2014 17:50:26,32,36.06295479,24.87644192
01/08/2014 17:50:30,26,36.05850378,24.88250511
01/08/2014 17:50:32,35,36.05081945,24.8795743
01/08/2014 17:50:36,32,36.06379949,24.87646546
01/08/2014 17:50:40,26,36.05938251,24.88251487
01/08/2014 17:50:43,35,36.05104128,24.87883888
01/08/2014 17:50:49,32,36.06497568,24.87640084
01/08/2014 17:50:52,32,36.06517922,24.87639506
01/08/2014 17:50:55,35,36.05104503,24.87777184
01/08/2014 17:50:59,35,36.05103012,24.87742218
01/08/2014 17:51:02,1,36.04819954,24.87957043
01/08/2014 17:51:04,1,36.04837117,24.87957786
01/08/2014 17:51:06,26,36.06162943,24.88256073
01/08/2014 17:51:09,26,36.06187159,24.88253664
01/08/2014 17:51:11,32,36.06689039,24.87638624
01/08/2014 17:51:13,35,36.0514139,24.87659702
